Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
79895515-dbd3-4827-9772-53dd033bbc03	291	51.89	9.59	60
0a7e58dc-22e2-4104-a5f2-4b7e82990d53	233	53.22	13.73	60
90ac809b-4cb5-4411-b496-7dcb3415fc2b	333	51.05	8.49	60
5ddddc1d-76bc-451c-a259-0ff98b3182b7	445	51.69	8.07	60
c5c538a9-5c98-4228-aba9-695487326083	328	49.70	8.88	60
008e3563-6918-4c91-a424-9b2b48a690db	292	49.32	11.93	60
acea58ca-92fa-424f-a21b-17317eb45501	288	52.08	9.44	60
c7c61079-f633-4da6-8c33-7ea5c5fb19d6	444	51.35	8.99	60
7863fcfa-12e3-4328-8547-c6241509022f	328	49.70	12.01	60
4f3e3e01-db98-4eee-8048-d56869b80e64	449	47.66	12.62	60
c9b8716f-b551-45d0-a213-decfb7201a8b	343	51.31	7.54	60
7ff23a97-28b4-4e99-936e-f90d609c2ba2	498	50.20	12.19	60
6d1687db-927e-4bb4-bdbe-4ca764591678	567	56.26	8.38	60
6298d2e4-fbd3-4cca-8fd1-d7a5a46ec052	545	56.51	11.15	60
302b220e-39ee-4896-9452-88641b162985	619	50.73	6.38	60
c9c44180-1a55-4984-8899-d19ee75283df	628	51.91	9.79	60
3f085311-f576-4cea-8c08-4eecf3fe110f	328	50.00	12.54	60
0e26e8b7-f797-4709-8caa-243a0d7c36c4	778	51.93	15.18	60
e860a520-0d69-415f-b38b-53a224d485f8	648	50.46	8.02	60
10444ae2-b955-436d-9b02-d41028fed446	1141	50.74	8.50	60
ba102d44-b804-46bb-b042-f9bc0b087295	825	53.09	16.04	60
5f01c48f-ce70-4c67-9e10-01a3a0fc8b54	293	50.51	16.08	60
ddc003d1-9a1e-49e1-bebc-9642b70d437c	575	44.35	12.02	60
740de2c3-65a2-4bc0-ae84-518b101eabab	592	49.49	16.54	60
95e8c18e-91b1-4c6f-a43d-141f33d499e0	578	48.62	11.81	60
858f6707-c585-4ce2-8485-2846805c0ee4	532	52.63	11.78	60
47fa5dc8-943e-495e-b198-114d2c39aaa2	509	51.87	8.01	60
a61601c5-2a99-48cf-87e0-5711aca2a686	344	50.29	10.24	60
3579b8a9-c0e0-48b2-931c-20dd0fd1fd06	526	47.34	12.48	60
8dfc18b0-bc7d-46f2-961f-56fb866c8a0d	893	61.14	9.59	60
e767d19a-5c4f-464e-9c27-cd96a6aa193f	868	52.07	11.56	60
e1df9bdb-bbb8-4cd9-9767-2aa32f877e4e	836	45.81	10.73	60
b6f91514-9da3-41f9-8425-a737ef55cb15	368	50.27	11.41	60
3ee92c65-bc24-42d4-8082-60fd68f116dc	291	51.55	7.34	60
1177bdc6-20cf-4c7f-bc91-739595d760cc	582	49.31	10.21	60
573ea418-48fd-4452-922d-c3bc469ecdee	541	51.39	4.98	60
2e444d86-2862-4a89-9e82-1a835a59af65	347	49.86	16.38	60
829a840d-9863-41bc-80d8-c707610dfd08	326	49.39	9.64	60
b6ed66f7-f885-46b5-9f25-a984c72ed028	318	54.40	16.21	60
0ecc9627-ac42-4519-823c-a4fabeecd248	563	53.29	12.43	60
52ede18e-ede7-4460-b1ce-bc7907fbfc48	1056	42.14	12.64	60
ce57dd6f-060f-4086-bf60-def67f89b5dd	400	49.50	9.95	60
84434833-4ac1-4b85-a64c-5a9ac3a067e1	612	50.00	10.92	60
89aa6fdb-806f-46b3-905d-580f58923831	276	49.28	8.97	60
7fa0762c-4f60-42f8-8ee4-4d4a3b10d570	226	50.44	10.24	27
64758f0c-f523-4dc0-95a1-5373cc25a861	373	52.55	13.35	60
1937acc2-8b9a-43c5-b137-115ceada4018	247	50.61	10.95	60
18669981-6704-486d-8daf-ae4853a48965	269	51.30	18.61	60
0b3b699a-a3bf-44bd-ab20-78a034006942	200	53.00	20.02	1
e3dce243-bc58-45d3-b5df-2277322b89a5	610	51.15	9.71	60
f17333aa-6076-414c-bb50-18fb7823a361	1131	50.13	8.42	60
8fde00a1-7ca5-4f90-9064-e50355fc89b3	858	53.26	13.62	60
62ed8352-48c8-4e89-a2a4-10bfe1ddfea9	634	56.94	17.38	60
6e7bfafd-e13c-40e7-802d-f7fa7c42801e	358	51.12	14.32	60
d4f5c747-0ea9-4120-815f-2352063e8dcb	215	48.37	17.31	51
3f1c2342-e71d-4b06-9515-117691f3acd3	411	46.96	8.82	60
ef516c03-18bb-46a5-8e82-5a23d8784eb2	733	51.71	18.44	60
ded9c3bb-f3ad-45ec-91c8-276862248fbf	160	45.00	9.01	60
e7703902-ebd0-4103-85db-226270523f52	260	49.62	12.47	60
7bfbe85d-2e04-4b62-b705-efc2431fe324	117	46.15	11.28	19
c08c4a94-c698-40fc-a9a0-81e95968928e	884	45.70	11.13	1
3db85769-2509-4c3c-9ca4-7683900f3605	61	47.54	12.18	1
300bee45-54a8-40e3-be48-ec13dda9706e	202	49.50	6.57	1
6b6be5c4-1a0b-4fcd-b128-b1962dba61e2	747	48.06	11.90	1
7352ae6f-4de9-46a8-806a-d7dcedfcfe31	177	50.28	7.55	1
88ffa086-862d-497f-a894-47247da546a3	61	47.54	9.67	1
6c64f6bc-953a-4bf4-8c71-6a29cab47766	249	51.81	11.28	1
7f1ea0ea-dcbf-4e78-8b19-3882c9c9033b	248	46.37	12.25	1
f593eae8-3ab6-4e64-9533-48d9fb0ed8ca	162	48.15	12.62	1
da055cf8-d2f7-4ab5-a9ac-1fb6248be7b9	61	47.54	11.92	1
5b544c1a-dfa9-4f81-8402-5f3516c6ff9e	237	51.48	10.89	1
e4474cb4-baa8-41c5-ab79-b34e89a0e4df	307	51.79	19.47	1
863b27c7-7818-4ce9-b02c-f5bd2c1266ca	61	47.54	1.97	1
6bbeade4-ddd6-4823-9314-d060238ceb45	61	47.54	12.93	1
2a8bc423-70ae-425c-a3e5-5bdb70c12c70	61	47.54	11.38	1
7ff23a97-28b4-4e99-936e-f90d609c2ba2	54	46.30	16.15	1
03338f01-841a-47fe-8659-e340686f77a5	386	50.78	5.26	1
fae8f5d1-fc6e-4d6f-b4d3-3e07648fce3c	457	38.73	5.56	0
aad1ffb1-a099-4923-90b5-428e2861122b	253	47.04	9.18	0
bc8105c8-cbcf-4d53-9c01-06e05632188a	223	52.02	8.32	0
45b210bd-aa62-481f-b995-a82f963d4110	536	48.51	4.29	0
fb9f2d75-4c9e-45bd-8d39-44a3a1ccd4f9	285	39.65	3.89	0
788661db-4b9c-4fe5-9299-750065587e14	657	37.14	11.41	0
76a3dcc5-6241-4487-9cef-4bc717e48cb9	714	47.06	8.66	0
f3aff535-26cc-4043-9298-763eeca7b1cd	354	57.91	7.75	0
31047545-a205-4e1d-82c3-fe4e19ea9ff6	284	39.44	6.00	0
c5223fe5-a36d-43cb-865d-25b74068408d	999	49.65	16.37	0
3792c759-229d-44b7-8b2c-7fc7a9a316cc	269	47.96	12.43	0
a88f9a6c-4ae7-4f89-8735-4497c6341e44	1030	49.71	5.78	0
1ea4df5c-4f37-4b35-b7eb-d19462390de5	1127	43.57	6.17	0
57026c27-0f31-4807-88a8-eda172eb5e34	639	53.36	6.43	0
99bd25a7-7dc5-478e-8381-d0ffa8a06d0c	215	38.14	10.69	0
d69e888b-6ea0-4d82-a36f-ffa126eb8b80	182	51.10	7.46	0
316ef7de-7223-447c-9e2c-5b5df0425d19	369	53.12	8.03	0
3420e532-0315-47c6-aab6-d26dd169c6c2	285	38.95	43.30	0
ce74755a-cf8c-49fa-b9b6-1e34540467cb	284	39.79	11.59	0
f64d1bfe-9462-470d-91c4-339e68017378	382	53.66	6.31	0
795a9967-d896-4609-a23e-5a5ca5797a3c	464	42.67	7.03	0
2a1b52b1-cae3-4479-a496-fc468b9bfc3a	330	57.88	9.20	0
ff699455-6b08-4f99-b938-812e69caab5f	582	37.29	19.96	0
02dab0b5-41e6-4f80-9cd3-38e558929378	379	55.67	9.16	0
285b66b2-c3a9-4487-b8d5-77fcd4191314	369	51.49	10.44	0
d63af498-68ab-4e92-9dbd-deba043f5df9	566	35.87	7.31	0
e43274fe-e5b9-456f-9a41-09a399dadd10	1063	42.05	7.65	0
b892e682-d5af-4b63-9223-cd8deb33b1df	285	39.65	7.61	0
2602e4e0-c376-46d3-9be6-438fd302f354	515	63.88	7.91	0
1930e1f3-66e1-4065-9bbd-2e37e0231573	447	57.49	6.62	0
54a920fb-64ba-4905-8d72-2d45dcf35fba	1009	41.63	10.18	0
51ec9938-e7d0-47df-89ca-1aac7d6a7ed3	273	46.89	10.54	0
97e8f19e-68a7-4165-bc9d-992dea57b2e0	613	45.02	4.77	0
a55735e7-c841-499c-a19c-f6efed0fd9d2	799	45.93	6.50	0
11fd66ab-c8b6-4518-9f5f-e1e6d32b2b34	666	57.06	16.49	0
f7d6fa2a-9fac-48de-9cb1-f33735f97173	273	46.89	3.77	0
bc2ec040-a6cc-4167-9c34-655cd15ef675	503	51.89	4.31	0
48facab2-90d8-46bb-8b88-b7391c4388ef	563	47.25	7.44	0
21b2e875-febd-4338-9e8d-388b39f9a2a2	629	56.12	5.26	0
3164e897-bd0e-46d7-ae0a-44d3c0ee2113	719	43.12	8.93	0
43874d38-d306-4d44-ae5f-bd24c7155e1f	735	50.48	10.07	0
e89edbe9-f679-4322-9fa2-1dc3cf036e98	170	39.41	15.29	0
717d51a5-db2e-4957-83e9-4e243699b9a0	748	53.21	3.43	0
5f77d3fd-cf33-4a14-bbfe-e646df26ffa5	238	44.12	10.78	0
c9401f66-56a2-42ea-8d70-2a9598a6b75f	842	50.83	6.90	0
7c3c8bc4-4529-4f65-9128-b121bb4b66a7	509	29.67	14.82	0
3df9eee6-b26d-4dfd-a147-add492c0193d	235	50.64	8.00	0
c82cea78-f7df-40eb-9ab6-5b364a1b3a6f	224	54.02	6.67	0
a2a5e600-725a-4de5-abf1-11f9acd2e0fc	223	50.22	6.69	0
4b68dd10-4616-4626-af86-f653268a531e	273	47.62	5.53	0
2df69785-9549-47fe-a43e-9917ecb00ff1	310	46.77	13.07	0
40cd6a1c-b194-41ee-9288-03214ae67f29	285	38.95	9.02	0
fc286e40-a6c0-4bb4-acfa-d3dc4087c3dc	285	39.30	10.24	0
85653b4b-986a-4d03-a696-2e7d2221a7c1	234	47.44	7.58	0
c50bd464-41b3-499f-b482-8371e4a7b8c4	250	50.40	9.14	0
a631a698-ab55-4f14-8a3a-7eda61bd6ea4	445	54.61	11.49	0
ff42fbd7-55f4-4011-b5e2-4e4c4bdb70de	965	39.79	11.86	0
4a69975b-3585-4849-8baa-3f738e02a956	720	40.83	7.37	0
1043890b-08df-4568-bd86-c34f29e36d9a	903	40.86	9.97	0
a5b8fae5-70f7-4da8-b5c0-8470ace53ab1	222	50.45	7.40	0
21f73d62-0c3a-4b59-9ab8-9213d1b33499	699	49.79	9.09	0
da0109d0-f7db-46ba-a23c-bd32afc59f3d	958	31.52	8.18	0
8f0c906a-4052-4a5f-90bc-288836e05932	544	51.10	6.87	0
1427769e-db86-4714-a274-4c14ba8260d0	299	49.16	11.30	0
80ef40a7-a85c-4595-9fa7-349cefe5a04f	1148	42.51	6.71	0
afe2716c-7eea-4ee9-87f9-26bd5f01e760	197	42.64	4.06	0
37e1bbe5-21e0-4f78-9baa-85788de7b68e	264	50.76	2.61	0
7a76e226-ff27-476f-a4dd-62dd7aad98c8	799	45.18	4.76	0
9d258b19-cc51-46c4-b3b9-a26bc844026e	153	45.10	13.17	0
2c847ce6-eaed-4942-822a-b84ce84e4cd8	319	35.11	9.66	0
293fab04-92ac-436b-8f1a-e89071cd7bf6	877	55.30	4.46	0
c6277f3a-2f98-4107-b46b-c0b20630e6ea	427	41.45	8.58	0
3de53c15-53f9-4610-a00e-650014cd8460	382	50.00	9.61	0
a58d0d02-c9b6-4418-9778-6ddec1ed943d	936	54.27	7.83	0
f77f058d-2456-4d60-8aa3-bef42da2bf6d	249	46.59	7.02	0
c3b4ce4e-ade9-4c12-9c1b-38a5bb3dc581	478	29.08	9.65	0
e5a842c6-4b3e-4590-972d-95a560510306	1164	64.86	11.55	0
c86b46dd-45c7-4368-8b5a-3ee337a592ff	444	49.10	16.65	0
94c49461-b989-48e6-95a4-70204bf96bf8	514	50.78	3.38	0
6fd85973-29e6-4c35-a1d1-3f692eaad897	199	50.75	5.13	0
ffab295c-1546-43e9-8342-74eaed4f32a6	995	34.67	6.93	0
391eaf07-c09f-483e-ab75-f3615caa329c	418	44.98	9.58	0
c327f1cd-0c27-4a15-bcd1-b829534e9664	690	37.68	4.74	0
4c69b6f4-ff7a-4e7d-a9cb-6c624407c9de	289	55.36	6.03	0
625b1cd1-f752-410b-bb99-48331c359934	490	39.39	8.44	0
1aa83bcb-e370-4a38-bc47-22d6851237eb	498	54.22	8.84	0
28b133bc-2544-4010-83e8-157875864fd2	577	41.94	8.12	0
7aaf312a-632a-4aab-9e11-d281cb654d28	861	51.34	10.54	0
525292ba-06ef-4682-91f4-884e271074f0	449	49.67	6.33	0
3f20447f-f51d-4262-b6ac-897e20a3f088	825	45.94	10.41	0
0888809b-9988-44db-b196-7d9b37012b75	590	44.41	5.29	0
fc62cc46-3209-440f-8472-63f365faa970	623	36.12	5.12	0
2e7dc865-7932-43df-83ef-5d004e8a208b	266	50.75	7.97	0
c3cd3ff0-131d-4fdd-b123-f9dd940efb80	671	60.51	5.88	0
ac716083-4db9-4d6c-be8d-1ea6fca9362c	304	43.09	6.35	0
3cb8d77a-5eb7-4d9c-903f-49995bc851c6	291	43.99	3.83	0
f394ba29-3538-4cbd-974c-ddb817abdb1e	936	52.35	4.67	0
05945d24-7778-44cd-93d1-74a2b81ffdce	703	48.08	7.87	0
6bc07af3-3ee9-4086-864f-53fffbc06819	979	40.76	5.12	0
dbceaef9-6c3f-4f5f-8472-cd035856ab95	694	46.97	7.95	0
dab1dfa0-d444-4d7d-a1ca-235a860c76ce	326	46.93	8.75	0
59e3d69b-c4ad-49ee-810d-287ba49f44d4	1140	35.35	6.55	0
6b9cd9f6-5c7b-4083-a4a3-bf5777361a83	865	48.09	8.31	0
09dbd774-8533-4648-9d80-1986838c7b02	511	50.88	3.57	0
35bca9e5-6efd-492b-b28f-6c5ec676067d	1048	49.81	9.06	0
37d2a5b1-19ef-4619-a544-b0bdab56ad4e	325	33.85	15.55	0
808538c9-4c4d-4c0f-a42e-2fb92fb683a2	254	57.09	2.74	0
4d175fc7-6015-4f2c-b917-558477c332cf	279	37.99	27.68	0
e0b5582e-de53-43d0-b7aa-804b2f388f52	280	41.07	13.63	0
20d7917c-b069-42ef-8ecf-91d8ba201ede	613	43.39	8.62	0
69fa79ed-3484-4daa-a807-16a0c536e1fa	618	33.66	7.17	0
4720d73d-34a5-4ed4-b791-6da708e8d739	326	52.76	7.85	0
6ab39ebf-254d-4649-adf4-4651ff6b4ed1	905	46.52	5.69	0
41d155db-896b-4d32-81cd-ac6a89cdf9f6	593	37.94	7.82	0
7c92cd7f-ba12-4746-9b4d-25f929b5a47f	398	49.75	6.15	0
f9bdf313-c5bc-4705-a77b-fba63b7ca5b3	780	58.46	7.33	0
28a89967-bb35-4661-9871-d75398072704	230	47.83	3.63	0
1666d997-04e7-429d-9b51-a64ac0520b7b	1183	47.34	10.25	0
14dd939a-acc6-4f77-88f5-b6f055600c70	649	43.30	8.42	0
9f1920db-a3e7-4ede-847d-0161e0b6311b	155	41.94	6.42	0
df94b1c0-ad26-480e-be58-421c763b4977	356	49.44	10.85	0
e620a4b8-30e0-4314-b526-3e980ccf3c57	269	45.35	6.48	0
6f3d5e7e-cd06-495e-88f1-61d194748c7f	423	40.19	9.91	0
497c9e52-01ec-4378-8376-22fffb387dc8	405	29.14	12.45	0
f9860c41-9cb1-4c62-b1fe-b3761a5c8a25	399	48.37	10.29	0
18d9e503-10f9-4d88-bb3e-32434940fbf1	1158	41.02	6.74	0
95a0e52e-774b-4111-93e9-af10e7d5ba85	484	41.53	12.01	0
abc756ae-4917-43f2-a59b-36a241db24f4	461	44.47	2.70	0
54faa849-0da8-47bb-bcdb-135d2b87d37d	671	49.93	7.71	0
6ea68eee-b1c9-408d-a3c9-5669d132fef0	341	44.28	9.40	0
ed1b19ca-ac2c-4237-a7e4-0ba639556394	167	52.69	12.54	0
e9622139-460a-486f-b855-968db3432d2c	479	62.00	20.70	0
9ef8bd8f-5b12-476a-a7e8-4474b7ecd49c	654	45.41	7.76	0
0807d21e-4658-4c11-a93c-a5aa76c7939b	1033	44.53	11.04	0
41000e40-8db1-4af4-b65e-aa12261c9f13	451	50.78	16.21	0
e9aff572-68f5-460b-8aad-54250329e5c6	727	41.40	6.50	0
a1824bd6-ceba-4eae-8bf2-0eccfb092fef	285	39.65	10.06	0
f59bd8cc-1d6c-457f-b7aa-7d8f5b987e82	961	58.48	8.59	0
2f2df649-d63f-4075-9566-160d8d7b2887	539	52.13	13.46	0
88e68502-37fd-4d3a-9f3d-b74855d468d5	547	48.08	10.12	0
5e2f8c33-c76e-4e65-844c-df05675fb711	230	64.35	11.00	0
b3009899-26d5-4e48-b5d5-0241a08f7f9b	366	28.96	11.81	0
8a379537-d3d6-4b54-b45f-e5f238751d4e	330	44.55	10.78	0
a8a2f856-c5c0-4e55-81eb-f6326e085970	474	62.45	6.98	0
876d1095-24b0-47d1-9669-685222dfb58e	984	33.03	12.18	0
3443d0e3-46ed-49e9-b44c-5a478e563948	617	48.46	9.26	0
84480517-ee01-4122-b74c-040738cbc046	509	65.42	6.66	0
1a33cb73-e4a7-4b34-a9f9-eb3c2de55481	336	46.43	12.21	0
61fd5c65-76bc-4dcf-985d-b96c8ba123e2	670	37.31	8.03	0
f44b74b2-09e4-4849-8d1e-243b6a035011	1183	34.15	9.22	0
534b868e-29ab-4c45-bfbb-e8b5b89ef481	427	46.60	8.96	0
2a5b8827-2e45-48af-be38-bac1c306b64d	281	43.77	4.95	0
b95d4f24-b004-4b46-b9e2-d88090eb2e3d	209	55.02	12.48	0
3d8d8b18-5575-4997-a471-910163e9004e	532	49.81	10.20	0
242f2b34-a991-47e6-8311-c5d89c040b60	991	36.73	7.95	0
c77e2953-b1c6-4118-9471-e82c597b50ae	670	48.36	11.21	0
cd0cd742-2467-4ee1-96ff-ea6de5f83757	510	34.12	5.33	0
b0bdaa3c-bffe-47c2-921f-e43d344d2ce4	818	45.84	6.12	0
7521df62-8791-4391-9656-24da0b340e47	1004	39.64	8.60	0
9438caf1-ce22-4a2f-b2ed-779eb313eacd	479	45.09	7.83	0
b951dfe3-fc69-4ae9-a6de-bb5c08a0f705	287	50.87	6.89	0
fcee99d8-cbbe-4941-a803-f65ba88fd728	172	40.70	11.31	0
53e34eaa-7bb2-4c99-b187-82e0cfa728ad	1036	48.17	12.15	0
3c771e14-784f-489b-b0f7-bdac82d01a0f	382	41.62	6.08	0
9874fd50-8639-4871-a996-967cb8ce0126	502	50.60	11.64	0
4bf5e66b-d978-4ee6-87b9-fd10c81544cc	488	48.16	3.76	0
3269a5fe-f188-460e-a69a-9959fb09edd0	181	48.07	1.32	0
3f77d848-0ca1-4278-a338-988d9248d0b1	158	46.20	19.03	0
e0b69f41-7e71-47bf-9747-616f7e13863d	164	44.51	25.90	0
deb834c7-4468-404f-b9cf-eb020b88ba61	773	43.98	11.00	0
4c094b0f-9a12-4670-b4ce-f550b5950eba	390	55.38	18.91	0
bc4e9263-6b4b-4fc3-bf46-90d48e6d6113	580	63.62	15.29	0
a8153ab9-9840-4eb1-bf44-529aed4d278a	429	50.82	6.35	0
b8d15987-0cbb-4fcc-b950-81df0761f502	451	49.89	14.36	0
993349c1-091d-4bff-bd41-099c7157bce5	254	47.24	6.56	0
34bad7f7-f5fa-42ce-aeec-36f246500bc9	732	56.01	8.20	0
32842755-f90f-4f88-a479-b44e448cfa3e	286	39.16	7.26	0
1b8f83a2-dd4a-464e-91f4-e291eb1b1a5f	633	62.09	13.38	0
005c2c32-5c35-4fe5-bf4d-150a6dedd2e8	513	61.79	9.64	0
50b1e4f6-d058-42c2-8243-5e3d2f34b3da	651	64.98	14.73	0
e5e6b06f-358b-409c-9c4f-fe52af9c8465	358	48.04	9.04	0
3076a414-59ee-4074-915e-a0e629ff2f9a	240	51.67	12.58	0
7d60adbd-cecf-4bcc-bb1b-7ed0c99cd2d6	939	43.98	12.03	0
b3c21ca6-e8d4-42fa-bcfe-f84220f1f2ae	546	45.97	14.42	0
3c68f919-364a-4b42-8c96-e85fb64d05ab	727	44.02	7.05	0
e01261d5-7eeb-44a0-a99a-a36b12d70937	690	56.67	11.48	0
159574d5-3485-4d62-8f0f-03f8c468cf49	556	48.20	14.68	0
ac3b48a6-da8f-45c0-866c-2871e3cf317f	957	51.72	10.93	0
702c8d82-cc92-4228-a254-a46268de986c	167	47.90	13.90	0
b33c6f49-1080-458f-9c75-51c4cd142685	189	62.96	8.80	0
f1b880e7-ea1a-410a-8067-0cbd53adf113	1171	40.65	10.71	0
ada08aa5-a81f-4067-83b9-28193476d90e	1066	38.65	11.13	0
0289c219-f852-4faa-a62f-21c31c05891e	667	47.38	10.13	0
260185a2-9ed9-42e7-bf05-d31c3b11b151	1092	50.37	13.14	0
9dffa896-4068-40d2-9d3e-d99c0b96fc20	775	41.55	5.70	0
a44de46c-20ce-4f15-8cb4-45af8f6b0a4b	723	44.12	9.52	0
4f6d179d-9907-466a-beb9-dcc1b910922f	496	52.82	8.33	0
148c58b5-cc99-4497-b130-c056bbbbf23b	692	42.63	7.90	0
3c63ea8e-436c-4c6f-a547-94c27a7c305a	605	48.43	8.81	0
dec8a671-b3c8-4b4f-903e-ee6ef5a9bd7a	1178	48.73	9.78	0
58264294-844e-4557-9f47-b5e4d561dd72	842	40.74	8.97	0
b61caf77-b12f-4e7b-8355-541001ff5f3b	403	42.43	12.66	0
6f7616ed-f8a6-4327-9d4a-2b9d4421c076	215	58.60	10.67	0
058e486a-ff25-4acf-9790-1e6b2ff32f74	458	55.24	7.48	0
70e1bceb-acb0-4eb1-9a09-921846a0f03d	756	45.90	8.48	0
828fa8d5-1974-4835-a327-be3fed7d97cc	1112	48.02	16.29	0
0533b8d5-1040-4509-a54d-a9863f1c1240	582	38.14	6.96	0
87c3aa7d-be15-493b-ac61-82026a87ae3f	467	49.25	9.66	0
dd4adaa8-8968-4b17-bc82-d90df9a0e865	448	42.63	6.09	0
bd0ea539-53ac-455f-8c2a-ccef53b48e2b	879	43.91	5.77	0
034fbfb7-0004-4fa4-8f01-2c7a2640ba06	283	39.58	7.49	0
2fe5c99a-ef32-42fe-8bca-f438cdbf09b2	805	49.69	9.40	0
6954db41-6f06-46cf-bbae-7d0f19bbfc98	518	38.03	12.14	0
c4bec716-e10c-4e7a-8418-350af24cfdba	176	41.48	10.59	0
5679c98d-dde3-44cb-8fef-5ad2ffba8445	661	39.79	13.58	0
da5cbfb5-b68e-43b1-9bfb-dbf86aa8c434	281	39.86	6.50	0
65c19cef-c5a9-4e52-b17d-753795d18ad3	437	51.72	11.19	0
159ed25e-33d6-4235-86ec-05da385b8f98	889	44.66	10.75	0
9477b8ee-7e97-43af-950c-d0d982623dc1	590	44.41	12.10	0
085f43ac-6a64-4dbe-b662-a22bf8d3cfd4	169	53.25	8.28	0
07e8ef02-906d-4df0-aaf1-6bc74aa753f0	334	42.51	11.18	0
fb0decc4-ba6d-41b3-a70d-044f3c396ea0	328	48.17	15.16	0
3d20ff18-58ef-4a5d-aaf3-874d8b4f1407	534	58.24	12.22	0
50a76a81-285f-4985-8a37-b37b49531691	665	45.56	14.06	0
9394ee7d-de2e-41c3-8bc2-f98766d34c5f	818	46.94	12.11	0
7df783ec-4f7e-4aa9-82e0-7d3270a833b9	723	50.21	6.84	0
c03dac12-6556-47c4-bc44-e4545120c329	453	44.15	6.99	0
b60081a2-d1a0-4ddb-a88f-d4ab38ee08e6	580	58.62	12.72	0
115cff8d-81f9-420e-8d58-3f0b84196f81	392	44.64	13.68	0
ce9b1a55-0469-48dc-8663-9e6e6cf9cee5	1187	45.41	10.01	0
49b3a3ff-8003-4af2-8c4b-2a9ab82f1115	715	47.69	12.38	0
72bb2ef5-196a-4c00-a10d-f4657d4a37e6	424	46.46	10.08	0
5c8559b0-d522-4fb6-b34b-8ad6ff3e0b4c	580	47.93	9.76	0
8c187acf-9f6b-46d0-bd15-4b5ef5949abb	444	49.77	12.68	0
2706b493-6100-444d-8ff7-d1b3c0aa4e83	658	44.83	12.91	0
d334e6fb-3019-468b-ad45-31e60d8dd7d8	171	47.95	-0.29	0
5de2c8a9-f157-4136-a1e3-db0af63b4ce8	924	47.84	6.64	0
a04890b0-76f2-4535-b594-64fd9b0db0ee	284	48.94	4.77	0
6b9d3ac6-262b-44dd-9053-f72f5f96a4fb	1164	48.11	10.97	0
544b2df3-f2a2-47e4-a995-4b9330867836	266	50.75	3.78	0
cf8af8e8-6da5-48eb-9f5d-d4667c346377	533	47.47	5.05	0
6ec84b93-e341-4f16-b08a-3984e68ac497	846	50.24	10.50	0
29a603f4-6efa-4e7f-bfd7-4a83bccdb071	591	47.04	9.48	0
f3912374-6443-45c7-afc9-04d7afa81831	645	48.37	11.66	0
12735543-d6ce-48a5-8201-4565a6c841ca	810	37.78	13.76	0
d4ef0e9d-a337-4734-a2c0-229d37278c96	1081	43.57	9.81	0
ff8d201d-1bc3-4065-b5d9-4c1e5476af21	845	43.31	13.74	0
5a3c4da5-a457-4401-ae9e-849d7c3209e8	772	47.28	12.47	0
3c8a1e2b-ee8a-423e-acdc-2d314299a388	383	34.20	6.42	0
feb5436b-b212-429e-a08a-8607e5a3edce	243	53.91	4.23	0
47aaeeb6-c4de-4e0e-aba0-2b79f5946c97	322	41.93	8.54	0
46404101-a20a-4ed5-bea7-79660edaecc7	221	60.63	11.38	0
b53a0aff-c5d4-487a-a32b-a624248cad59	179	44.69	12.12	0
7dd43fb5-5620-48dd-8b64-ff53bdabee69	775	44.00	9.83	0
319e5756-2fb5-42d5-b21f-8ba924b75baf	359	56.55	8.07	0
e172ddcb-ae8e-492b-9029-5912a8031a1f	621	36.39	4.00	0
33dea7fe-c6d4-4304-83a8-6de7f6451538	474	47.89	16.16	0
ab453419-d864-4c5c-8486-684c5082711f	163	42.94	10.70	0
32087519-7173-4b3a-85cd-0056fed07687	175	50.86	6.88	0
393553f8-51c3-48e8-b18c-3981442ff394	277	55.60	9.55	0
c326c25b-eb8f-46a2-853b-30eb6eab1b80	339	42.48	11.50	0
dca4e89d-6aa0-4e11-ac33-c681b98c339d	527	62.81	13.80	0
22cc8b76-ea25-4c20-a2b1-6b1d13301908	810	41.73	13.37	0
31d04d35-7377-474b-ac33-b093e5105bea	417	32.13	12.67	0
4af7793d-4698-4be7-81c9-f30010eda2d8	787	47.90	9.70	0
7cd00421-2070-4c84-b5e5-4a8a15822a32	151	58.94	8.82	0
985beebe-2b6b-4f2c-a5e9-0d37c38efde7	300	43.67	10.53	0
ff1b9b5c-0449-4d38-8a51-06ad860a8a41	515	47.38	13.63	0
2ccab96f-a298-47ee-8c4b-927e6bf052f3	818	45.11	13.82	0
9a97ae97-d048-4943-aa1f-bb5ccbb1e1b9	270	47.78	13.43	0
9deaa4a3-5c79-44e4-beab-4d3d16cef20d	468	49.15	19.08	0
97686f14-9bcb-4f06-b619-245cc461e8a6	477	45.91	10.10	0
50dd1b4f-1040-40ea-a58b-ec4ca53cdf5e	887	45.32	12.20	0
4d52c23c-140d-45c4-8540-c0d47970ebeb	242	59.09	11.62	0
51335124-6b12-4e7c-9ff7-281513a1c25f	566	55.12	15.22	0
63f45021-7a29-438f-aa51-ee4a35371419	1109	60.14	10.64	0
0670ec85-85e4-4f34-90ff-5d3785f42aa9	286	38.81	13.56	0
4ba0648c-62f3-4a76-b39f-0110f4371a5e	278	50.36	8.74	0
492e2c36-6cc7-44c7-81cb-6399e759f818	512	43.95	8.30	0
