Read_ID	Length	GC_content	Avg_Quality	Mapping_Quality
5f66f711-bc18-4b0c-adef-fd987a8fe9e0	278	49.28	5.22	60
a46fcfdb-b88d-4c29-9ae0-65ea90c81610	277	49.82	10.02	60
9a06b3f0-e988-48d1-abce-ef35e1d3fbb6	275	49.82	8.70	60
1edd95fe-47e9-4e1f-8ea2-05192bf10f57	273	48.35	18.93	38
a45f3570-14f5-4c49-9992-6b336b4cb58d	245	49.80	11.36	60
c8946b13-c29e-46f0-adb3-04d7517b7b99	275	49.82	9.60	60
4d1ebbe9-4f17-4318-9238-3ff029d903eb	339	51.33	8.02	60
ee6731fd-c57b-4c69-a96a-9cec2c11de52	319	49.84	10.63	60
105f30ec-c956-4a72-a59c-a8d12fba40ed	301	49.50	11.62	60
453faad8-80c5-46f4-a9eb-94d6f2b5ae08	274	50.36	12.43	60
338e0426-c829-44fa-b1b0-f3ce197dbe9e	277	48.74	9.91	60
aa88c5a7-9b28-4277-abac-32411f06267e	318	47.80	13.26	60
d08c8b5e-c287-47f3-b647-87a202c74b2d	274	48.54	13.43	60
747b047c-cb13-48e9-b897-b01aaa32c145	275	49.82	10.07	60
8756aa0e-245c-4dc1-a032-4ff82d214268	277	49.10	9.79	60
9c65dcf5-07ec-47c5-94f8-058ffd453bd8	242	50.41	11.71	60
34015cd1-c9bb-44c8-a891-e34ea49640dd	274	50.00	8.52	60
1ddcdab5-f597-421a-97f6-b4d89b83acef	226	50.88	10.67	60
1a2d8ba9-df45-4d48-824d-f7a5a2466354	417	51.56	13.80	3
4fd9e053-3cab-43ce-82eb-853f11953463	381	51.71	10.64	60
4d0428c4-78d8-46da-bb4d-a28f526120cd	276	49.28	13.80	60
7464be50-e2e5-4979-8c90-2687f7aa9f2b	279	48.03	12.41	60
09609a9e-e189-4e2e-8e62-88e958d32de4	277	49.10	6.96	60
61f94469-eed4-4b06-9934-8adb107e1ad4	276	50.00	13.63	60
8855bb63-340b-4fcd-9d36-c603e7792f19	273	48.35	7.34	60
5ea76918-b129-4efd-a0bb-d5f65b058bf6	274	50.00	5.79	60
04a910b4-a5f4-4f9c-ad89-7f622c533fac	277	49.46	12.09	60
6a387445-8b59-4eae-a28b-a36a3c3e806a	277	49.10	9.21	60
9d9e13c3-c66c-4fc3-b860-8f225554c9bb	277	49.46	7.05	60
2044ca48-c84a-4f79-b5d7-15f487b9ab65	277	49.10	10.28	60
5074038c-1c0f-4d98-97d6-53f3a5cbd326	277	49.46	9.08	60
b48c36e8-896f-4f6e-8d98-1a9dd0903722	277	49.10	11.55	60
8646f410-52ef-47fe-81be-eb092d5f6c15	277	49.10	11.16	60
882eeab3-c30f-42a5-9a43-8eaee13ecbe7	277	49.10	10.51	60
a8cea524-9a6e-4d20-85b4-a1070ae79eb8	225	50.22	9.80	60
d8257c27-eae3-456c-989d-b68e0d2b9013	271	49.82	12.83	60
2c5f3202-5f3d-4be5-8c64-bfd5ea1baec7	155	54.19	15.92	13
34668796-3bb1-4c60-9d10-33d938484d9e	277	49.10	11.82	60
4e13a0a4-099d-4672-ae0b-00a47e7c3207	226	50.44	9.71	60
318016a8-fe0c-4051-91c7-93e874504895	802	49.88	11.53	60
4f96aab7-281c-473d-a324-3b41c1ef338c	276	49.28	10.27	60
1f311d7b-a1a3-4ad6-8a5f-cac77e54602c	326	49.69	6.08	60
faae05d9-2c62-497b-8e55-75ae1c42d2d8	364	52.47	11.28	60
37395556-b59d-41d8-902d-1c7ee133a064	278	47.84	13.34	60
f5e6067b-33fb-402d-9469-5b01ae093bde	276	50.36	14.58	60
3a02b9fb-dd91-4cea-a885-5951b4cab8d3	276	48.91	7.12	60
67bfa9c0-c3af-4a76-860c-7c0ed92bfc2b	294	49.32	6.69	60
c21ac3cd-1f31-4561-9120-ae7077516b8a	276	48.55	8.44	60
85e61ed7-5554-4283-80e6-ebeb23fad84a	278	48.92	9.15	60
5fbf553f-86db-4c62-9d10-76327271384f	277	49.46	10.49	60
cf71dca7-74b9-4244-8bb9-d3398188f7a0	277	49.46	10.63	60
9d31ee05-45df-4ae8-b790-35c38d637bea	274	50.73	9.12	60
613a18a0-cbae-4e3e-b5d0-063da0fd5df9	275	49.45	11.07	60
5d07de27-67f5-4e53-9136-3276d2ae8a1f	276	49.28	8.49	60
0bce3f56-9521-4d08-8086-b0d241a2b775	275	48.73	10.09	60
5b6a8171-f7a5-4543-9ea9-b984173d342a	343	50.15	11.56	60
6a8a58e6-30a9-4653-a8c5-26c9bba3d2a3	273	50.18	6.41	60
d0ba55f7-50fc-45d1-9bfb-5cb14efd51b2	280	49.29	7.34	60
114288a5-5f0d-44d5-9b6c-fb59ea6a59a9	274	50.36	13.90	60
e00e563e-3a31-427b-ae78-990ab2d18efa	274	49.27	10.19	60
8eff3625-31f0-48af-b2d6-017d63ef788c	198	52.53	15.93	14
de267479-95a3-4e2f-ae4f-0da889b267d7	186	52.15	11.20	13
1279905e-628e-45c7-9bb5-b7fffe151c70	277	49.46	10.41	60
4491c34e-1f1d-4071-897e-c00525782e47	277	49.46	8.06	60
61834b8a-9fb3-45f9-bede-2a83e99d2b27	277	49.46	10.60	60
e45e3d42-703c-4004-8ea3-3f999c31c025	277	49.46	10.18	60
ebdfe1ff-3204-4b4e-8054-8dec26c5056e	284	50.00	23.44	25
4b899c10-b503-420f-96ec-c3fa66325d6c	274	50.00	5.23	39
7d7c9355-f7a2-42e0-9ddb-02a7b3d42e98	276	49.28	10.14	60
2c175dd4-1c12-4644-ae2a-32efa8132bbe	273	50.55	15.18	60
21137c93-d142-4bcc-b4a2-48af460dc7bc	272	50.74	13.83	42
593c0bf0-d406-4b8a-bdaf-d81d83a82b44	278	49.28	10.28	60
6373cb03-f48b-446b-a6d8-cf5a2042532d	276	49.28	15.03	60
7ff37283-ab04-4623-9dd8-fbe5d1843c04	278	49.64	15.14	60
7c404a66-1456-4ab2-9fe5-e9127cffa735	186	52.15	12.37	13
c0d3ab74-e3e3-4e87-9c38-7ac514b05748	277	49.46	7.04	60
a8a2a503-294d-408f-a2b0-1bcfde1ebabc	277	49.46	8.49	60
0dc31ed3-0ab8-4402-b8d1-e5aaaa245cc3	276	49.64	13.25	60
c0564fd9-5b12-41d8-ad34-95c3e1beeded	277	49.46	8.18	60
32079de6-9485-4d86-bd8d-3883e71fc284	277	49.46	6.30	60
60c9502a-21fc-4131-8819-76df44b0b0a0	278	48.92	13.51	60
b02045b8-6f32-4a61-af23-57724b624249	274	50.00	10.03	60
528ccb03-0422-4d50-a4ef-c9ca2b666d9e	272	48.90	10.90	60
d8798a45-fe10-4c4c-9a27-84583197e6ad	277	49.46	10.53	60
5ab6029b-8c61-4703-9832-aeeb998e7ab7	273	49.45	7.48	60
35ecb553-c950-4222-80a5-cfd7162b22f6	277	49.46	8.34	60
5381ccf6-9c2d-4a35-b8ec-8d30009ccb41	277	49.10	13.47	60
0c8ef923-387f-45d6-af70-220915a06ebe	295	49.15	13.50	60
6baba2a3-f552-447b-a205-b5bc38013e9e	274	49.64	13.84	60
c36d03c2-3623-4d46-9a44-d5dfdc001705	277	49.46	8.05	60
c58f8590-39aa-4b3b-a0f5-8bc98d57dece	276	49.64	7.44	60
9ce7d6d2-5761-4448-b377-5ec4790ddcfd	304	49.34	7.91	60
1b0aaa38-99e2-4c28-92c4-1aacff24a386	278	48.20	11.10	60
db69e4f9-2db2-4d55-b682-6db7471093ee	338	49.70	7.08	60
ce096e71-ce4b-457c-b0c8-21c8575ee92b	329	49.85	10.02	60
93eb2b1f-845d-49f8-8196-1d687fc195dd	272	50.00	13.15	60
7038405e-65ca-4f96-a30a-e70a1da8dfff	272	50.37	8.20	60
96b02e46-950d-42be-8253-ca1b541f5ccd	277	49.46	9.37	60
25f8dae1-4944-48bc-9185-42c668b1cbaa	279	50.54	9.53	60
b0525959-50b1-4220-998f-d6222ef16863	275	49.82	4.12	60
a0acbbf8-4913-400d-8245-8ad42397ac47	277	49.46	12.59	60
fae0d7f1-0a8a-4f1b-89fc-f73626717a99	277	49.10	11.57	60
e7198897-90a9-438c-a9b3-47e4143d162b	274	50.00	7.43	60
69c44023-18e5-4a39-97aa-82605ce5e410	277	49.46	10.18	60
96e1c34e-3872-4cda-a70a-c5aefb1c89ef	271	50.18	18.22	60
0e0bf185-6817-4d43-a4f1-929382f65362	271	50.18	12.07	60
8e015f44-dc2e-483a-a72b-24f593ce47d2	185	51.89	7.41	13
55e5d84c-c8b9-4487-a258-4efe5f21bf2a	274	50.36	9.30	60
056633a1-acda-4f32-a394-491fac55baa3	278	49.64	9.57	60
ed775079-b156-4355-890d-da74bcce3ade	275	49.09	5.87	60
09afdd1b-5a92-47ef-9a97-05d752346210	393	50.89	12.62	60
67ee5ac4-a681-45a9-842e-6adf4d5d7d7a	336	50.00	3.44	60
a0b4cefe-1846-46ef-8315-b569a37fe0a5	277	49.10	5.24	60
4d873fb0-16d3-4a43-8dfe-e1262a45888b	277	49.82	8.99	60
8fd6d385-025f-491e-8589-8bf923ac1fb5	357	49.02	13.72	60
c96b01d0-28d0-4bdf-a0ad-e5ae1b9734af	277	49.10	11.87	60
738edabf-00bf-4b5f-b228-3f3f6ac3fe0f	277	49.82	13.20	60
4b18d208-7334-4031-b34b-f64194bca963	620	53.87	6.96	60
35eca599-2a44-40b9-810f-19cef49bd3ba	277	49.46	6.84	60
df2d2a9d-7c2c-4a90-b345-bc13527cb9db	184	51.09	11.98	1
6f1b4350-df33-4699-a408-c7fc00e1af25	277	49.46	10.39	60
722a4840-856b-4470-9c12-a7cbe573f174	274	50.00	12.73	60
876000f1-f308-4a86-b16c-bd753509b340	275	49.45	8.13	60
92e0acf5-0b71-4fd8-ab15-249b45022475	275	48.00	11.22	60
cbd94da1-155f-4037-a6f6-6aa7aa73b998	184	52.17	4.84	13
5201a530-6adc-4ea1-a4e5-f63aa3f9d50f	277	49.10	5.78	60
9d4e520a-fc62-4b8e-9b07-1085fe41f350	277	49.82	4.69	60
35005021-fe59-47cf-8554-48e2488711f6	277	49.10	10.14	60
6c662a1d-dd92-43af-921c-790585a29e8d	277	49.46	10.88	60
3ee746cc-3646-4e75-ae4d-f5e2ed6d40e1	275	50.18	8.60	60
4e0bbfc3-f8e2-4e1c-9b32-d2a5750bcb68	277	49.46	7.99	60
e41e4b8a-c0fb-4593-8aff-b2264b13926f	276	49.28	6.11	60
b8c65058-ad6d-47c4-999e-a0a0dae6b8e1	278	49.28	7.88	60
10fb7833-a876-49e3-9676-3cddee3ed2c0	280	48.57	13.09	60
0881ab25-4295-427c-878a-cc9961a2d747	343	49.85	10.22	60
262358a2-d93b-44f7-a628-1da0d20f5b8a	279	48.03	4.29	60
8fe1c311-da0b-4964-a8b8-e4607fe86dc4	276	49.64	7.96	60
3d576edb-ab8d-45d5-926d-0b04004b1693	275	50.18	9.62	60
ff3231a5-6259-4985-89b3-dc14b5df200e	276	48.91	16.55	60
8c95a933-0983-4229-a366-c77d934d9240	277	48.01	9.42	60
de567038-02c7-4e17-afd0-c533f0140d57	277	49.10	9.88	60
938e1d92-fcc0-4ecc-bf66-cfb26fcd3c05	277	49.82	11.57	60
0d374c20-64f9-48e3-883d-1c210deade4b	276	49.64	11.93	60
7e2b40b8-51f3-4fe7-897a-5f28c14a8295	230	50.43	6.27	32
cdf9f50d-b520-4caf-aa95-0a281e39399a	277	50.90	16.56	59
f3cafe6c-0c3c-4b54-9b11-d89ae2d5de7b	272	50.37	16.57	60
c34b79c4-4c59-4c13-956d-2151b732ce52	276	49.28	20.27	60
ddbe4b63-0058-40e4-8098-30a0951a2f9a	278	49.64	9.71	60
13b0df77-5b70-4916-b00b-52ce9a463b5e	272	50.00	13.36	60
e7d0d7a8-aa11-4a27-8d59-be890c8550d4	417	52.52	7.54	60
9a0fed33-2e32-4137-b381-9ddbd87ee962	278	50.00	5.71	60
db4ea966-fff6-4876-b691-3328fefbcd5e	275	49.45	11.44	60
58eba3f2-3b3a-4238-aec6-4ec9aca368ee	277	49.10	5.60	60
9c669ad6-b339-4810-9345-b3274022655e	275	49.45	10.88	60
9d9570ea-de4f-4a98-b250-94176963fda7	275	48.36	10.20	60
f049304c-46a5-42e6-997b-2d0e25384868	276	48.91	6.65	60
e5c397d0-128d-49cd-8542-560746728287	320	48.44	8.56	60
611f2e97-cc13-4e41-b0d5-72fa16d338c9	409	53.79	11.80	60
06528ee6-f7d1-4123-a384-485d44797e7b	277	49.10	8.65	60
f18e7686-b172-480d-90b0-c1490e057397	273	50.18	6.93	60
dc9c7398-a120-4f8d-bd18-e69f92ecf10e	277	49.10	6.92	60
f3f17114-f253-49da-86a4-5356aff5c21e	277	50.54	11.41	45
f7482d1a-d010-4dd5-8f82-82528b6bf7a5	274	50.00	8.38	60
90eb4c6d-f460-437f-ac10-612da1b7d19f	277	49.10	12.30	60
c3307167-cd38-42c6-8700-049b138f39e7	278	49.28	8.15	60
a75477ef-199b-402d-a122-eff7ccd8fdde	277	49.46	11.34	60
d59ad329-b12e-4b3b-a290-f73e7997de88	280	48.57	10.12	60
0485a978-a882-4855-9877-5c05a8a8c05e	277	49.46	10.03	60
813ddd93-5cd2-4dca-9254-dca0b7b2d4e7	830	51.20	11.87	60
894df95c-5dc3-437c-a528-07d94649c153	277	49.46	14.06	60
7e4a8fb1-a189-4b9c-b3eb-955ff52de644	277	49.10	8.65	60
2c2d1914-ed69-47a4-9994-31675f1753c9	277	49.10	8.52	60
81d9b261-6766-40bd-9b86-5bcfb4e3988e	277	49.46	10.14	60
993b6c29-ae81-4727-98ab-3557ca90b442	265	49.81	24.14	60
2317d461-a6e5-458c-b889-5c7acc9e0c58	273	49.82	12.77	60
3336299d-310a-4b8f-8b02-57fff375b7fb	280	48.57	8.14	60
c005a2f4-402d-445e-a84e-c9148bd13a29	277	49.82	10.76	60
afef6a83-084a-45d1-84cf-37ce11bd01b0	318	50.00	4.42	60
8b4b6d98-e926-43ae-959e-c2743248a4c1	318	48.43	10.41	60
a4a031a2-01cd-445a-851a-a9ba9113f6ca	274	49.64	11.77	60
04be413e-562a-462f-966d-c6d5505a7fcf	277	49.82	9.30	60
26b80b7f-1550-4e33-b3ed-b121f4db4219	273	50.18	11.28	60
300fefa7-482e-4d7a-a8e2-c81848634db1	301	49.83	8.85	60
4db028d0-f723-4417-a953-2ef066dc5897	186	52.15	8.51	13
7a153860-325d-4a22-9f68-fb1ed530003e	277	49.10	11.21	60
6404abc2-cf00-42ba-a806-a3b28ea394f4	272	50.00	24.49	60
0b5afcd1-e817-4b83-9ade-44a90ce6fcbd	277	49.46	10.99	60
ae498217-f7ad-4769-bba4-785f351acb5e	186	52.15	14.48	13
777cdbbf-3e9e-42af-96b4-ed24f2547d57	248	50.40	14.64	60
cd900da7-2011-4235-9964-0262b440c91a	520	49.81	10.66	60
0028cc9c-42ae-4c44-ae46-b6652272e335	291	49.83	11.40	60
d0956c82-d072-4bf1-ac98-5770dfc0bf82	277	49.46	6.14	26
70bcedf9-2dc8-45e7-b0ea-b0a1418d175c	277	48.74	7.22	60
4e2b2c96-321d-4083-bfea-3bd5a27bf21f	276	48.55	8.07	60
e6f62cbf-45ff-4faf-a852-27d28c1b39d3	277	49.82	6.85	60
71c3ea66-be3f-4942-ab83-0c944bd9afd9	279	48.75	6.40	60
d3ef30da-afa5-4df4-a0cf-91fea644e22c	277	48.74	4.32	60
33b46207-fa7e-40a3-adb2-34e49e8ff830	186	52.15	9.03	13
d699b47f-bc06-47c2-9977-fdde05a6d72a	276	48.91	12.29	60
3e728ebd-fba5-48ca-a62b-370f08a0175f	274	50.00	11.08	60
4d230831-14a7-462e-bbe9-66a63eecba82	277	49.46	10.59	60
da69504a-304c-44e5-9c3c-1327079be743	278	48.92	12.13	60
caa0c7d8-1b2c-464e-aa6f-b8735293cabb	295	49.49	9.32	60
7a276d40-1c22-42d0-bef8-f9ca2d18af5f	186	52.15	7.75	13
57ff523a-e3c9-4b29-94b6-d4e9f8c43a0b	277	49.10	11.73	60
e90458ce-ab46-44c0-be0d-2a293cfa694c	277	48.74	12.03	60
ca1478ec-2caa-4117-abf8-302d5b1ff56c	280	49.29	9.44	60
b3ef2e0c-1e38-4526-9e05-f10978866814	276	49.28	11.43	60
bedf887c-08fc-4fcd-b39a-773858822c0b	273	50.55	8.99	60
9c03d240-c03a-4cca-8ab3-52a1306ffc3f	273	50.18	7.61	60
5e4211fd-6e09-4be3-b3c3-899d9eaeb2b3	301	50.17	10.58	60
87795ac5-054c-4150-83b3-ff1e2d14fca7	241	50.62	12.13	60
09389144-25dd-463f-8a33-54a008315653	277	49.46	7.04	60
6965db9a-a469-44ad-97e4-afdf77635fb5	680	49.12	12.96	60
d6b3e3cb-1120-40d6-9e6f-d7e084d47caa	278	48.56	11.08	60
3f92b61f-1eaf-48c5-b6c6-fe9ef2791ec2	277	48.74	9.72	60
f717458b-f5b1-4c7c-b892-5f6d64b5c20b	277	49.46	9.11	60
2b58c2d5-fc83-4c38-b8a4-43c80f193161	278	49.64	8.42	60
0c66479a-0c66-48af-abdf-b902cbc7a8bf	277	50.18	10.75	60
07341251-cbe5-473b-89f5-c8d61ddebe59	280	49.64	12.09	60
77967891-a93a-4cc0-a5af-303d4c52cdf7	280	48.93	11.82	60
5e19ae7e-3f01-4d94-baa8-f418f3539b6f	275	49.09	8.96	60
9eddc6d2-389b-45d7-9cd8-d9f8fe78d512	275	50.18	10.24	49
f7a179c0-db1b-405f-8967-bb91aef3ce2e	272	49.63	17.28	60
6d727a6a-737a-40ce-ae88-3ccaefccb891	273	49.45	8.29	60
cd32e695-4c40-4d09-ab9a-3dbbd101eb49	276	50.36	9.72	60
2168bd9b-c262-4ff5-8f06-fa26073da500	274	50.00	11.92	60
4f7bc025-063f-403a-81c1-9bc666da475a	277	49.46	7.16	60
2d1cb33c-3a5e-4959-bc83-0558f9327e8d	278	48.56	9.60	60
833aa2f9-9baa-407c-b639-433a96ec0557	273	49.82	9.66	60
408182e2-4cf8-4db2-aed7-ff632a877a62	276	49.64	9.44	60
b94e440d-3298-4453-b7bc-7510315c4c2b	277	48.74	5.64	60
b549d9ba-cee0-4a57-839b-74d9715edd48	274	50.00	4.38	60
3929921c-f6a6-4782-b2fe-da0ffeef4642	276	49.28	11.65	60
ce58914d-78d7-4b53-9df9-e5da955710bd	300	50.00	12.04	60
3febd742-b647-4674-a605-507ea2e0254d	277	48.38	11.46	60
e0b06e0b-a25d-4be9-8d67-b9b4a135ca32	277	49.10	8.52	60
f0c5020c-1f7e-4637-bd28-b9b29e374587	277	49.46	10.42	60
d1726a8c-d2c1-4fa0-b620-651e4d863daf	276	49.28	11.54	60
852c1875-ad91-430f-8cc5-6d2e0505f08e	277	49.46	9.43	60
6683da7a-0130-4251-bc77-c2a3d6d8a2d0	378	54.23	17.06	60
38a5182b-d1f2-4176-9f37-f3fad165a24b	273	49.82	13.64	60
b8ec450d-13cc-460d-a36b-e01995e3eed7	277	49.10	10.31	60
c69f1906-cc94-40c2-aff2-e4825d513c9a	277	49.46	9.14	60
ed3a769c-c8cf-4f5f-803d-a17472f9bace	276	49.28	9.87	60
03ebe8f4-2b6a-44c5-84dd-01faad709e60	276	49.64	11.62	60
b2ecbf69-e75d-4abe-92d5-21842c8b02fb	274	50.36	11.30	60
4743af8a-54ab-4b1a-a077-262dd485d26a	391	50.13	5.96	60
443b8c36-2741-4e8f-a824-5f2872232095	275	48.73	9.53	60
7313b304-a8ff-4af9-993b-1bce13ada715	271	49.82	8.38	60
cec38349-d496-4aca-ad91-68b9bdf0ad67	277	49.10	8.76	60
82f3a545-62cc-4a4c-8d0c-3df9eea42090	277	50.18	14.58	60
0adba330-2419-495c-b9f2-438a33ff5117	274	49.64	7.69	60
de12a8d6-89e6-4a89-a7db-70b461da2419	277	50.18	11.25	60
45a8acb9-b7f1-406b-8d8a-4ce008bb6f02	339	48.97	10.39	60
7e9a2155-cf0c-467f-bfd7-81e6a267dc4b	277	48.38	11.16	60
d91bdd7d-e774-4e87-a867-104b3526f597	277	49.10	10.04	60
b95c181d-5810-4ced-83e9-2b4e1c3fe949	277	49.46	6.04	60
1a5e5265-ea64-4214-9a48-d03d26ce153b	300	49.67	11.41	60
1c8627aa-3b28-4468-b52c-1e0438c19fa0	362	49.17	3.94	60
f09d9410-76ae-47e7-a62b-4edb844ca15f	274	50.00	9.77	60
ecc38473-c861-467c-9b4b-f21973f91c46	277	48.74	6.75	60
8339cb62-a22d-49f6-98c5-e449d605e1e7	274	49.64	3.86	60
223e24a4-7e9f-415f-874c-782679067265	260	50.38	6.92	60
cfb43dbf-79fb-4afa-ae11-71aa4343bb30	269	49.81	9.64	60
79f789e1-5b15-4ca9-991c-9bb9bd918d08	344	50.00	8.01	60
65a97056-5138-476d-9a2a-6a909b68bc26	278	48.56	8.54	60
99c2c0a8-b492-4610-b070-7d3c81a81c8a	277	49.46	8.55	60
305d258c-e404-4cbd-a4dc-f01721b2331a	274	49.64	10.62	60
f6b0fbfb-d3bd-484f-8560-1087de7697ee	270	49.26	9.21	60
c8a5e93b-fd27-4498-a491-3e127486e413	301	50.17	10.46	60
a2e614a3-e5ed-49fe-b04e-d66341504cfb	275	49.45	12.26	60
48a6fab5-c867-4148-ae3d-d89bc794a83f	278	48.92	17.63	60
9c0ced0a-e1d4-4e1d-aa27-4f1ceed7760c	278	48.92	9.44	60
227b4c3f-550d-40d1-9430-e33ed2123472	246	50.00	11.12	60
b767ad70-1e63-46bc-b11b-4e65a9f8b853	275	50.18	15.11	60
2e1e8c12-0654-4796-acdd-97a677d988dd	186	51.61	6.55	13
e75450f5-ecc5-4639-b302-5dfddedf5239	276	49.64	9.18	60
81333a4b-c6b9-4412-acc1-25c260be69b3	186	52.15	9.49	13
d4a72906-40eb-4019-912e-850e743900e4	277	49.10	16.48	57
a93cbbf5-5a85-4a8b-ac09-218426adcd71	278	49.64	7.06	60
beecadce-a9ca-4f3d-91ac-7b32115a73f0	318	48.11	8.80	60
01001df6-97ba-4f04-bfe9-0381dc78017f	186	52.15	12.64	13
8ee3a165-57c1-42c9-8362-a63291b00fa5	277	49.10	14.63	60
eb96cde9-bdc5-42ed-9b0e-957e690fd209	276	48.55	8.78	60
1087e449-3593-4045-8078-07d19367e515	277	49.82	9.00	60
88252d19-46f8-457f-98aa-cc8fb7326c7f	273	49.45	11.21	60
497ec9db-6bf7-4b7e-96d7-28bc073cbd00	276	49.28	8.16	60
cb4fa261-bd17-4ebc-86bf-7f363547f298	275	49.09	9.19	60
9652743f-1ca7-40ba-b531-9c9119914057	274	48.91	10.89	60
dab7d7ac-0637-4c25-959b-8d3cf33521a2	272	50.00	10.83	60
ed94daa1-672a-403c-b901-37bfdac31c8c	277	49.46	14.41	60
f6fb85a5-645b-49e4-ba48-af903cc131de	277	48.74	11.48	60
3d85c224-d878-4ba3-9094-9492e4aa2e80	276	49.28	8.36	60
207a586b-9ab3-48f9-9a60-c4ba5cc11ee5	186	52.15	6.30	13
9e0cfe89-01e4-4f04-8d3c-e0f5aa1ae44f	277	48.74	8.05	60
6a4ba078-733b-4e13-b8cb-87fe2537147f	279	49.82	18.92	35
fe0017c7-95ed-4edc-b89d-4ac7cdda9bde	279	49.10	7.10	60
e7354745-a1c2-45ff-a07a-c91c8963f5d2	276	49.64	13.45	60
efc7fb7e-71b9-45a2-bfa4-ba03109dd912	277	49.10	7.76	60
63215496-a7e9-42d7-8cb1-3cc26235997c	286	49.65	14.37	60
3ea11f38-1e9b-4b9f-a72e-4d2d83698693	282	50.00	17.59	27
bf1cd1a3-2593-4df6-85d4-c11d0f53fdb9	277	49.10	6.26	60
58b7fa0b-14a0-40ab-b2df-c18b8b898d68	317	47.95	13.01	60
bf6e4f5e-11a6-40bc-9e03-13a046ef602e	266	50.38	18.20	60
ffceb698-1afa-4836-88bb-b643bb3109d9	276	48.91	9.91	60
4b98aaf0-6fea-43c6-8e48-06255ac557f8	277	49.46	8.23	60
3047e00b-ea33-46ac-b768-28646b7f0d81	258	50.00	2.80	60
a78a1b1f-e94f-451f-8c56-9b9aafc6c558	277	49.82	11.64	60
4d87da08-b244-40fb-8ba3-1ecc8f27fc73	575	54.61	14.39	60
9a6dbac6-6326-4e56-8196-224ce8155286	703	57.18	9.88	60
5aa5f169-9120-49f2-a1be-050f2f6ceb2a	277	49.46	7.64	60
e3b1b544-a93d-4d17-b3c6-bfee1ba61539	317	47.95	12.29	60
42f7d995-8334-41ca-9d70-488db1f086fc	276	50.00	8.87	60
6b79b36a-c354-4b47-8211-9e7b76481e58	277	49.46	6.41	60
cb3e8082-1e5a-4dd9-a146-e605d669e574	276	49.28	9.41	60
0af4291a-6e32-49c9-b5e9-7795241c7622	226	50.00	6.67	16
d8051ab1-cf27-4622-86b7-81119d459681	277	50.18	12.86	60
337908ee-f8a3-44eb-b7f9-1e21e8676a88	272	50.00	9.25	60
a4a918b2-95cb-49da-a427-63d958bc943e	677	48.74	7.75	60
d7b2a865-ddd0-4c8f-80ec-fca99dc9caf3	278	48.92	10.11	60
485f97cd-2829-4a4d-9874-e9157f83365b	344	49.71	7.96	60
d38f628a-c251-4749-af90-bcaab7125f37	277	49.10	12.82	60
f24a4718-f818-4b1c-a0b6-6128417491fb	276	48.91	11.62	60
b3b33451-0326-4474-977c-fa48b7a60691	186	52.69	4.43	13
003112d0-c60f-4191-a6ac-7d6a91485bfa	275	49.09	17.52	40
88adf1af-7e77-41c1-92fc-38a3b5bae3b3	276	49.64	13.81	60
c5751384-9f29-4225-a0c8-597bb446dc1f	277	49.46	11.42	60
15732343-10ae-4885-90ba-026a99a43df5	277	49.46	11.13	60
c731688a-0990-422c-8fd5-67f0abc01971	279	48.75	18.43	60
d35743c2-4b5a-403b-b8fa-47cbec613aec	274	50.00	9.41	60
498a6d93-82ac-433e-bbe2-ae6389cb2e5f	280	49.64	18.75	59
7f673e1d-56e6-4507-8164-3d02bb2ee55c	278	49.28	10.36	60
7ae94f83-a0ee-4111-a1a0-19203d1a888a	244	50.82	11.27	60
ac9f8c1c-1cc1-4ee1-a45b-79f9a42f73e1	280	50.36	10.41	60
34183296-0f5b-4431-9976-d94766f198be	186	51.61	16.41	13
653d93d1-0ac9-4481-bf8d-bee0612c03fe	278	48.92	7.90	60
80dbf2e3-0123-4639-9969-9a2e7fd6a159	186	52.15	8.74	13
978244a9-5f8e-4eb6-beff-3ab6475c73b8	269	50.19	9.63	60
61eecb31-ea41-4d01-acd6-0959c4c6e0ba	275	48.36	7.77	60
77cf4aa2-918b-4e2c-a9c7-c65c01e419ef	274	50.00	9.53	60
206efac3-0980-45f5-87d7-bded56c5ab49	715	51.75	7.26	60
8d4115a4-800e-4870-bba0-31506836d54e	275	48.36	8.74	60
93b4aaf6-6421-464c-8843-c1cf11d710e5	277	49.10	12.25	60
4cfc08d5-eba8-43e4-8b1e-332c226284b2	277	48.74	10.29	60
6522e9e2-9a11-4bf3-aed9-99711f0e3bf4	276	48.91	6.70	60
67161983-2702-4ec8-93c4-25d08d8491c7	277	48.74	11.23	60
7d4a041c-23ce-4d0e-9bcf-915efbdb0c0b	276	49.28	15.00	60
32a10d1f-00e5-4b3f-9614-bcb17cead43c	277	48.74	12.35	60
4c3e87e6-76bc-429f-9fd8-e033c429ad59	274	48.91	11.45	60
7ec603b0-e520-444d-9698-bb74dec2e38b	277	48.74	12.89	60
73f5c9ce-6704-4801-8f64-27361c81e2e9	314	50.00	10.86	60
a69f7931-5973-4cd9-839e-13c651897e8d	277	49.46	23.21	60
bf38a7c3-6932-4189-8440-2d901f0ee046	281	49.11	6.65	60
12b16d2c-afa0-4295-93b6-013017b3a1a8	276	49.28	8.01	60
f423a543-fe1f-4f60-a5c0-d7d8ef163fc9	274	49.64	10.97	60
1486d7be-0e4d-4701-b46e-a0fdf66d5233	276	49.28	11.10	60
